Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_23_596.jpg;0;0;1;1.906763;103.4995;188.7784;358.57;65.41715;-0.00304772
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_23_645.jpg;0;0;1;1.794927;103.5293;188.8434;358.6057;65.39794;359.9904
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_23_689.jpg;0;0;1;1.642078;103.5714;188.9354;358.7077;65.40694;-0.0007482027
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_23_735.jpg;0;0;1;1.508671;103.5963;188.9896;358.6983;65.40998;0.001502843
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_23_779.jpg;0;0;1;1.381008;103.6187;189.0383;358.6298;65.44423;0.003087942
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_23_822.jpg;0;0;1;1.277746;103.6394;189.0834;358.5706;65.48629;0.002160026
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_23_867.jpg;0;0;1;1.203385;103.669;189.1478;358.633;65.52289;-0.005242915
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_23_910.jpg;0;0;1;1.084895;103.6863;189.1855;358.6499;65.52514;-0.004501143
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_23_954.jpg;0;0;1;0.9514232;103.7013;189.218;358.6147;65.62103;-0.003143179
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_23_999.jpg;0;0;1;0.8346992;103.7146;189.247;358.5893;65.70621;-0.004440675
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_043.jpg;0;0;1;0.7283202;103.7254;189.2712;358.5497;65.78784;-0.005212463
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_087.jpg;0;0;1;0.4936978;103.7367;189.2968;358.4374;65.89139;0.004473276
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_131.jpg;0;0;1;0.3538746;103.7414;189.3076;358.3758;65.96392;0.00570123
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_177.jpg;0;0;0;0.2776446;103.7463;189.3189;358.4519;66.03535;0.00665143
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_222.jpg;0;0;0;0.2710499;103.7525;189.3328;358.7104;66.10281;0.005134454
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_266.jpg;0;0;0;0.2583277;103.7621;189.3537;359.1442;66.1009;0.00497077
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_309.jpg;0;0;0;0.2564481;103.7682;189.3673;359.4091;66.10101;0.01586113
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_353.jpg;0;0;0;0.2558785;103.7741;189.3807;359.6601;66.10109;0.02601978
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_397.jpg;0;0;0;0.2553808;103.7799;189.3937;359.8949;66.10113;0.03532205
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_444.jpg;0;0;0;0.2549468;103.7856;189.4065;0.1115318;66.10114;0.04373639
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_488.jpg;0;0;0;0.2545696;103.7938;189.425;0.3994623;66.10114;0.0546489
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_532.jpg;0;0;0;0.2540956;103.7992;189.4367;0.5539078;66.09585;0.04863788
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_576.jpg;0;0;0;0.2543644;103.8044;189.4479;0.6764596;66.09119;0.03516982
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_620.jpg;0;0;0;0.254601;103.8093;189.4587;0.7728075;66.08858;0.01899698
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_665.jpg;0;0;0;0.2546368;103.814;189.4691;0.8459609;66.08651;0.0008236211
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_711.jpg;0;0;0;0.2546696;103.8205;189.4842;0.9119544;66.09023;359.9904
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_755.jpg;0;0;0;0.2545953;103.8247;189.4939;0.9313133;66.09211;359.9865
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_799.jpg;0;0;0;0.2544612;103.8288;189.5032;0.9338228;66.09364;359.9842
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_844.jpg;0;0;0;0.254271;103.8328;189.5124;0.9216692;66.09487;359.9826
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_888.jpg;0;0;0;0.2540253;103.8386;189.5257;0.8804979;66.09619;359.9805
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_933.jpg;0;0;0;0.253582;103.8424;189.5343;0.8405076;66.09664;359.9785
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_24_977.jpg;0;0;0;0.2532645;103.8462;189.5428;0.7921854;66.09666;359.976
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_020.jpg;0;0;0;0.2529284;103.8499;189.5511;0.7360141;66.09666;359.9737
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_064.jpg;0;0;0;0.2523804;103.8535;189.5594;0.6733683;66.09665;359.9718
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_110.jpg;0;0;0;0.2519847;103.8589;189.5715;0.5702745;66.09663;359.9697
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_153.jpg;0;0;0;0.2515645;103.8625;189.5796;0.4973949;66.09662;359.9687
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_197.jpg;0;0;0;0.2511197;103.866;189.5876;0.4226599;66.0966;359.9681
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_244.jpg;0;0;0;0.2506506;103.8695;189.5955;0.3472439;66.09658;359.9678
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_288.jpg;0;0;0;0.2501581;103.8748;189.6074;0.2352026;66.09655;359.968
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_331.jpg;0;0;0;0.2493771;103.8783;189.6154;0.1626487;66.09653;359.9684
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_377.jpg;0;0;0;0.2488302;103.8819;189.6234;0.09281299;66.09651;359.9691
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_421.jpg;0;0;0;0.248264;103.8854;189.6314;0.02643925;66.0965;359.9701
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_466.jpg;0;0;0;0.2476802;103.8908;189.6435;359.9347;66.09647;359.972
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_511.jpg;0;0;0;0.2467754;103.8944;189.6516;359.8796;66.09646;359.9734
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_555.jpg;0;0;0;0.2461555;103.898;189.6598;359.8297;66.09645;359.975
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_598.jpg;0;0;0;0.2455245;103.9017;189.6681;359.7852;66.09644;359.9768
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_644.jpg;0;0;0;0.2448845;103.9054;189.6764;359.7465;66.09644;359.9786
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_688.jpg;0;0;0;0.2439118;103.911;189.6891;359.6992;66.09644;359.9816
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_733.jpg;-0.9474313;0;0;0.2432576;103.9147;189.6975;359.6743;66.03958;359.9832
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_776.jpg;-2.890939;0;0;0.2388806;103.9184;189.7057;359.6456;65.74684;359.9826
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_820.jpg;-4.865849;0;0;0.2202189;103.9206;189.7105;359.541;65.23326;359.9788
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_863.jpg;-7.084894;0;0;0.08895086;103.9209;189.711;359.3549;64.5275;359.9858
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_912.jpg;-8.889613;0;0;0.07574826;103.9209;189.7112;359.1062;63.04751;-0.001201686
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_953.jpg;-10.8828;0;0;0.06596368;103.921;189.7112;358.9677;61.78922;0.005499381
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_25_997.jpg;-13.12627;0;0;0.056842;103.921;189.7112;358.8514;60.28459;0.002970689
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_043.jpg;-14.90315;0;0;0.04464902;103.9211;189.7113;358.7685;58.55313;-0.002020068
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_087.jpg;-15;0;0;0.02861506;103.9211;189.7113;358.7462;55.84357;0.0108301
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_130.jpg;-15;0;0;-0.02243351;103.9211;189.7114;358.7939;54.03972;0.0003698192
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_196.jpg;-15;0;0;-0.03256097;103.9211;189.7113;358.8982;51.33308;0.008265257
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_242.jpg;-15;0;0;-0.03720867;103.9211;189.7113;358.9742;49.52987;0.0152676
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_286.jpg;-15;0;0;-0.03955245;103.9211;189.7113;359.0952;46.82656;0.03192946
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_328.jpg;-15;0;0;-0.041834;103.9211;189.7113;359.1787;45.0253;0.04804676
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_372.jpg;-15;0;0;-0.04284769;103.9211;189.7112;359.2633;43.22491;0.06786624
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_414.jpg;-15;0;0;-0.04346724;103.9211;189.7112;359.3481;41.4255;0.09104328
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_458.jpg;-15;0;0;-0.04370546;103.9211;189.7112;359.4321;39.6272;0.1171739
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_501.jpg;-15;0;0;-0.04357843;103.9211;189.7112;359.5147;37.83011;0.1457996
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_544.jpg;-15;0;0;-0.04310688;103.9211;189.7111;359.5951;36.03436;0.1764248
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_587.jpg;-15;0;0;-0.042314;103.921;189.7111;359.7102;33.34356;0.224963
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_630.jpg;-15;0;0;-0.04057899;103.921;189.711;359.7826;31.55178;0.2582665
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_673.jpg;-15;0;0;-0.03909928;103.921;189.711;359.851;29.7618;0.291688
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_716.jpg;-15;0;0;-0.03739785;103.921;189.7109;359.9152;27.97371;0.3246925
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_761.jpg;-15;0;0;-0.03550601;103.921;189.7109;359.9748;26.18766;0.3567624
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_804.jpg;-15;0;0;-0.03345884;103.921;189.7109;0.02968586;24.40374;0.387407
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_846.jpg;-15;0;0;-0.02996944;103.921;189.7108;0.102898;21.70332;0.4299137
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_889.jpg;-15;0;0;-0.0276955;103.921;189.7108;0.1433135;19.9024;0.4526627
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_933.jpg;-15;0;0;-0.02308966;103.9209;189.7108;0.175398;18.10151;0.468227
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_26_980.jpg;-15;0;0;-0.01977234;103.9209;189.7108;0.2013803;16.30078;0.4782231
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_040.jpg;-15;0;0;-0.01552069;103.9209;189.7107;0.2312249;13.59992;0.4840277
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_082.jpg;-15;0;0;-0.01404726;103.9209;189.7107;0.2453847;11.79936;0.4815279
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_128.jpg;-15;0;0;-0.01326184;103.9209;189.7107;0.26023;9.098732;0.469745
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_170.jpg;-15;0;0;-0.01314196;103.9209;189.7107;0.2670805;7.298576;0.4575306
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_213.jpg;-15;0;0;-0.01348238;103.9209;189.7107;0.2720758;5.498581;0.4423052
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_255.jpg;-15;0;0;-0.01398162;103.9209;189.7107;0.2753089;3.698586;0.4241133
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_298.jpg;-15;0;0;-0.01450668;103.9208;189.7108;0.2774588;1.898643;0.4036693
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_345.jpg;-15;0;0;-0.01503778;103.9208;189.7108;0.2786591;0.09871674;0.3811872
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_405.jpg;-15;0;0;-0.01577693;103.9208;189.7108;0.2790127;357.3988;0.3442028
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_448.jpg;-15;0;0;-0.01637637;103.9208;189.7108;0.278021;354.6989;0.3041057
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_493.jpg;-15;0;0;-0.01667471;103.9208;189.7108;0.2767957;352.899;0.2760942
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_537.jpg;-15;0;0;-0.01688137;103.9208;189.7108;0.2752216;351.0992;0.2473726
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_580.jpg;-15;0;0;-0.01699236;103.9208;189.7108;0.2733673;349.2993;0.2182045
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_630.jpg;-15;0;0;-0.01700726;103.9208;189.7108;0.2701624;346.5994;0.1741692
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_672.jpg;-15;0;0;-0.01685234;103.9208;189.7109;0.267791;344.7995;0.1449746
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_717.jpg;-15;0;0;-0.01663735;103.9208;189.7109;0.2652454;342.9996;0.1161722
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_762.jpg;-15;0;0;-0.01634013;103.9208;189.7109;0.2625284;341.1997;0.0879679
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_836.jpg;-15;0;0;0.01575607;103.9208;189.7109;0.2565244;337.5998;0.03409391
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_885.jpg;-15;0;0;0.01503299;103.9209;189.7109;0.2531896;335.7999;0.008745755
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_934.jpg;-15;0;0;0.01420505;103.9209;189.711;0.2476791;333.0999;359.9731
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_27_983.jpg;-15;0;0;0.0136133;103.9209;189.711;0.2436139;331.3;359.951
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_034.jpg;-15;0;0;0.01269422;103.9209;189.711;0.2368287;328.6001;359.9207
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_086.jpg;-15;0;0;0.01207812;103.9209;189.711;0.2290997;325.9002;359.894
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_139.jpg;-15;0;0;0.01118007;103.9209;189.711;0.223365;324.1002;359.8781
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_196.jpg;-15;0;0;0.01034843;103.9209;189.711;0.2138133;321.4002;359.8574
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_252.jpg;-15;0;0;0;103.9209;189.711;0.203054;318.7002;359.8402
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_310.jpg;-15;0;0;0;103.9209;189.711;0.1910404;316.0002;359.8265
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_371.jpg;-15;0;0;0;103.9209;189.711;0.177762;313.3001;359.8162
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_468.jpg;-15;0;0;0;103.9209;189.711;0.1529235;308.8;359.8056
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_532.jpg;-15;0;0;0;103.921;189.711;0.1365265;306.1;359.8029
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_598.jpg;-15;0;0;0;103.921;189.711;0.1191627;303.4;359.8026
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_664.jpg;-15;0;0;0;103.921;189.711;0.1009975;300.7;359.8044
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_730.jpg;-15;0;0;0;103.921;189.711;0.07585872;297.0999;359.8095
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_797.jpg;-15;0;0;0;103.921;189.711;0.05659599;294.3998;359.8152
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_862.jpg;-15;0;0;0;103.921;189.7109;0.03723602;291.6998;359.822
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_928.jpg;-15;0;0;0;103.921;189.7109;0.01168918;288.0997;359.8325
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_28_995.jpg;-15;0;0;0;103.921;189.7109;359.993;285.3997;359.8412
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_061.jpg;-15;0;0;0;103.921;189.7109;359.9751;282.6996;359.8505
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_126.jpg;-15;0;0;0;103.921;189.7109;359.9525;279.0996;359.8635
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_194.jpg;-15;0;0;0;103.921;189.7109;359.937;276.3996;359.8734
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_261.jpg;-15;0;0;0;103.921;189.7109;359.9228;273.6996;359.8835
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_328.jpg;-15;0;0;0;103.921;189.7108;359.9061;270.0997;359.897
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_394.jpg;-15;0;0;0;103.921;189.7108;359.8954;267.3997;359.9071
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_461.jpg;-15;0;0;0;103.9209;189.7108;359.8864;264.6997;359.9171
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_531.jpg;-15;0;0;0;103.9209;189.7108;359.8771;261.0997;359.9304
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_590.jpg;-15;0;0;0;103.9209;189.7108;359.8721;258.3998;359.9401
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_654.jpg;-15;0;0;0;103.9209;189.7108;359.8687;255.6998;359.9498
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_745.jpg;-15;0;0;0;103.9209;189.7108;359.8668;252.0999;359.9624
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_789.jpg;-15;0;0;0;103.9209;189.7108;359.8672;249.3999;359.9716
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_843.jpg;-15;0;0;0;103.9209;189.7108;359.8682;247.5999;359.9777
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_885.jpg;-11.70015;0;0;0;103.9209;189.7108;359.8698;246.1416;359.9843
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_29_950.jpg;-9.261199;0;0;0;103.9209;189.7108;359.8747;243.7493;-0.001733668
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_013.jpg;-6.447927;0;0;0;103.9209;189.7108;359.8802;242.5079;0.009094573
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_076.jpg;-3.571301;0;0;0;103.9209;189.7108;359.8872;241.7837;0.01999634
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_145.jpg;-0.5975246;0.1982517;0;0.01192861;103.9203;189.7098;359.922;241.8936;0.03090815
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_214.jpg;0;0.390594;0;0.01010708;103.9193;189.7078;359.9825;241.7731;0.04286547
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_268.jpg;0;0.5780904;0;0.02946041;103.9174;189.7043;0.07347161;241.7666;0.04992833
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_332.jpg;0;0.7679458;0;0.06202716;103.9139;189.6979;0.2265414;241.8559;0.05529696
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_393.jpg;0;0.9560816;0;0.09434354;103.9088;189.6889;0.4266818;241.7873;0.04820074
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_459.jpg;0;1;0;0.1612567;103.902;189.6766;0.6631089;241.8612;0.01805711
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_526.jpg;0;1;0;0.2161767;103.8907;189.655;1.020398;241.7552;-0.001841161
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_593.jpg;0;1;0;0.2701874;103.8804;189.6358;1.280742;241.7647;-0.001485804
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_678.jpg;0;1;0;0.3200583;103.8672;189.612;1.261127;241.8132;-0.002973347
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_721.jpg;0;1;0;0.3965552;103.8604;189.5992;1.161387;241.8557;-0.0006985036
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_781.jpg;0;1;0;0.4129288;103.8481;189.5765;1.08662;241.8389;3.757279E-05
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_846.jpg;0;1;0;0.5001501;103.8286;189.5405;1.091748;241.9129;-0.001331462
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_910.jpg;0;1;0;0.5534085;103.8121;189.5098;1.149596;241.8617;5.494606E-05
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_30_979.jpg;0;1;0;0.5998451;103.7941;189.4764;1.223524;241.8429;-0.0003272567
/home/mkhuthir/RoboND-Rover-Project/rec2_dataset/IMG/robocam_2018_01_14_20_36_31_035.jpg;0;1;0;0.6444222;103.7752;189.4416;1.240146;242.0573;-0.003755536
